HandLandmark.WRIST.x,HandLandmark.WRIST.y,HandLandmark.WRIST.z,HandLandmark.THUMB_CMC.x,HandLandmark.THUMB_CMC.y,HandLandmark.THUMB_CMC.z,HandLandmark.THUMB_MCP.x,HandLandmark.THUMB_MCP.y,HandLandmark.THUMB_MCP.z,HandLandmark.THUMB_IP.x,HandLandmark.THUMB_IP.y,HandLandmark.THUMB_IP.z,HandLandmark.THUMB_TIP.x,HandLandmark.THUMB_TIP.y,HandLandmark.THUMB_TIP.z,HandLandmark.INDEX_FINGER_MCP.x,HandLandmark.INDEX_FINGER_MCP.y,HandLandmark.INDEX_FINGER_MCP.z,HandLandmark.INDEX_FINGER_PIP.x,HandLandmark.INDEX_FINGER_PIP.y,HandLandmark.INDEX_FINGER_PIP.z,HandLandmark.INDEX_FINGER_DIP.x,HandLandmark.INDEX_FINGER_DIP.y,HandLandmark.INDEX_FINGER_DIP.z,HandLandmark.INDEX_FINGER_TIP.x,HandLandmark.INDEX_FINGER_TIP.y,HandLandmark.INDEX_FINGER_TIP.z,HandLandmark.MIDDLE_FINGER_MCP.x,HandLandmark.MIDDLE_FINGER_MCP.y,HandLandmark.MIDDLE_FINGER_MCP.z,HandLandmark.MIDDLE_FINGER_PIP.x,HandLandmark.MIDDLE_FINGER_PIP.y,HandLandmark.MIDDLE_FINGER_PIP.z,HandLandmark.MIDDLE_FINGER_DIP.x,HandLandmark.MIDDLE_FINGER_DIP.y,HandLandmark.MIDDLE_FINGER_DIP.z,HandLandmark.MIDDLE_FINGER_TIP.x,HandLandmark.MIDDLE_FINGER_TIP.y,HandLandmark.MIDDLE_FINGER_TIP.z,HandLandmark.RING_FINGER_MCP.x,HandLandmark.RING_FINGER_MCP.y,HandLandmark.RING_FINGER_MCP.z,HandLandmark.RING_FINGER_PIP.x,HandLandmark.RING_FINGER_PIP.y,HandLandmark.RING_FINGER_PIP.z,HandLandmark.RING_FINGER_DIP.x,HandLandmark.RING_FINGER_DIP.y,HandLandmark.RING_FINGER_DIP.z,HandLandmark.RING_FINGER_TIP.x,HandLandmark.RING_FINGER_TIP.y,HandLandmark.RING_FINGER_TIP.z,HandLandmark.PINKY_MCP.x,HandLandmark.PINKY_MCP.y,HandLandmark.PINKY_MCP.z,HandLandmark.PINKY_PIP.x,HandLandmark.PINKY_PIP.y,HandLandmark.PINKY_PIP.z,HandLandmark.PINKY_DIP.x,HandLandmark.PINKY_DIP.y,HandLandmark.PINKY_DIP.z,HandLandmark.PINKY_TIP.x,HandLandmark.PINKY_TIP.y,HandLandmark.PINKY_TIP.z,label
0.27697160840034485,0.7373417019844055,-0.00017998569819610566,0.36607688665390015,0.7242104411125183,-0.06371066719293594,0.46096664667129517,0.6445272564888,-0.07903215289115906,0.5426478981971741,0.5923593044281006,-0.08962999284267426,0.6062909364700317,0.5927484035491943,-0.09391752630472183,0.43693092465400696,0.4698074758052826,-0.03335528075695038,0.47908657789230347,0.3376641869544983,-0.09753628075122833,0.5100557804107666,0.2541055381298065,-0.13566823303699493,0.5368505716323853,0.1750437319278717,-0.15736635029315948,0.3798893392086029,0.45536643266677856,-0.030408572405576706,0.39036059379577637,0.4017806947231293,-0.15640319883823395,0.37711989879608154,0.5141406059265137,-0.1831173300743103,0.3726276755332947,0.5869648456573486,-0.15990814566612244,0.3226613998413086,0.45779359340667725,-0.04478568583726883,0.32518506050109863,0.41966700553894043,-0.17782215774059296,0.3187505602836609,0.5301762223243713,-0.20399518311023712,0.32211220264434814,0.6024205684661865,-0.1827714592218399,0.267983615398407,0.47057536244392395,-0.06284194439649582,0.26759934425354004,0.38520410656929016,-0.1294158697128296,0.2655249238014221,0.3236652612686157,-0.15581730008125305,0.2722640633583069,0.24618962407112122,-0.15863724052906036,Love
0.27842819690704346,0.7440080046653748,-0.00016961499932222068,0.37124016880989075,0.7276127338409424,-0.05114363133907318,0.4671430289745331,0.6488813757896423,-0.060577746480703354,0.5490325689315796,0.5972506999969482,-0.06907522678375244,0.6098632216453552,0.5954139828681946,-0.07308954745531082,0.44107696413993835,0.4783521890640259,-0.013430132530629635,0.4848073124885559,0.34513068199157715,-0.06961794942617416,0.5159294009208679,0.26393604278564453,-0.10415124148130417,0.5417644381523132,0.189143568277359,-0.1219562217593193,0.38436734676361084,0.464408278465271,-0.015700101852416992,0.39976078271865845,0.40398216247558594,-0.13320353627204895,0.38655003905296326,0.5151948928833008,-0.15944159030914307,0.37995997071266174,0.5903080701828003,-0.1368417888879776,0.32714009284973145,0.4649645686149597,-0.033246852457523346,0.333234965801239,0.42009568214416504,-0.15941837430000305,0.3281487226486206,0.5290533900260925,-0.18118655681610107,0.3316386938095093,0.6018251776695251,-0.1583898514509201,0.2730729877948761,0.4742417633533478,-0.0535292811691761,0.2734728157520294,0.38411763310432434,-0.11286166310310364,0.2721427083015442,0.3215819001197815,-0.1319178342819214,0.2800219655036926,0.24475687742233276,-0.1301698535680771,Love
0.2806851863861084,0.7409741282463074,-0.00014929921599105,0.37205007672309875,0.7259513139724731,-0.06116463989019394,0.4660344421863556,0.6478877067565918,-0.07127934694290161,0.5467135906219482,0.5962010025978088,-0.07819893211126328,0.6077463030815125,0.59661465883255,-0.07821469008922577,0.44396090507507324,0.4730544090270996,-0.024210097268223763,0.48691070079803467,0.33930662274360657,-0.08320080488920212,0.5204460620880127,0.2557331621646881,-0.11749419569969177,0.5484514236450195,0.17783376574516296,-0.13367903232574463,0.38584452867507935,0.4575454890727997,-0.01913338713347912,0.3973599672317505,0.40679121017456055,-0.1352759748697281,0.3839276432991028,0.5212309956550598,-0.15865479409694672,0.3787291646003723,0.5907565355300903,-0.1341191828250885,0.3279058337211609,0.458684504032135,-0.03100111149251461,0.3310752511024475,0.4192295968532562,-0.15822015702724457,0.32743343710899353,0.5311505198478699,-0.1805437058210373,0.33228757977485657,0.6012011170387268,-0.15797299146652222,0.2735527753829956,0.4700009226799011,-0.04597182944417,0.27312183380126953,0.3816448152065277,-0.10876324772834778,0.2720593512058258,0.3216078579425812,-0.13368506729602814,0.27922433614730835,0.24502310156822205,-0.13527700304985046,Love
0.2800089716911316,0.745147705078125,-0.0001756891142576933,0.3718627393245697,0.729534387588501,-0.05541503429412842,0.46789225935935974,0.650282621383667,-0.0672793909907341,0.5492515563964844,0.5984997749328613,-0.07672245800495148,0.6102687120437622,0.5968164205551147,-0.08123833686113358,0.44778749346733093,0.47982385754585266,-0.022872956469655037,0.49177253246307373,0.3436547517776489,-0.08078493922948837,0.5229503512382507,0.2600012421607971,-0.11538339406251907,0.5490477681159973,0.18271568417549133,-0.1335926204919815,0.3904086947441101,0.46494391560554504,-0.022684702649712563,0.4042179584503174,0.40765368938446045,-0.14081032574176788,0.38977140188217163,0.5200186967849731,-0.1650364100933075,0.3827663064002991,0.5956851243972778,-0.1411992907524109,0.33236163854599,0.46564799547195435,-0.038090527057647705,0.3379642963409424,0.4235016703605652,-0.1657770574092865,0.33192139863967896,0.5331088304519653,-0.18731586635112762,0.33524248003959656,0.6061630845069885,-0.164529949426651,0.27771371603012085,0.4751724898815155,-0.05640806630253792,0.2784574627876282,0.38366925716400146,-0.11906030029058456,0.2771604061126709,0.3210938572883606,-0.14053483307361603,0.2849918007850647,0.2446424663066864,-0.14046978950500488,Love
0.2806580662727356,0.7483205795288086,-0.00014768147957511246,0.37535449862480164,0.7297490239143372,-0.045966971665620804,0.47087112069129944,0.6498559713363647,-0.051495619118213654,0.5523337721824646,0.6010388731956482,-0.05646787956357002,0.6132118701934814,0.6018789410591125,-0.057791247963905334,0.44553902745246887,0.4799552857875824,-0.005687424447387457,0.4893368184566498,0.34602534770965576,-0.05652805045247078,0.520586371421814,0.2641255259513855,-0.08756918460130692,0.546168327331543,0.18953141570091248,-0.10252854973077774,0.3892960846424103,0.46656161546707153,-0.008697937242686749,0.4050808548927307,0.4120248854160309,-0.1186302974820137,0.39241892099380493,0.5251559019088745,-0.14223065972328186,0.38511720299720764,0.5999034643173218,-0.11945123225450516,0.33184289932250977,0.46850043535232544,-0.02692405693233013,0.33895063400268555,0.42472249269485474,-0.15065091848373413,0.33679452538490295,0.534537672996521,-0.17265982925891876,0.341076523065567,0.6071341633796692,-0.15120382606983185,0.277835488319397,0.478606641292572,-0.04757389426231384,0.27848222851753235,0.38625001907348633,-0.1048794835805893,0.2788931727409363,0.3231830596923828,-0.12395542114973068,0.2877426743507385,0.2456265687942505,-0.12335170805454254,Love
0.2816687226295471,0.748831570148468,-0.00015946949133649468,0.3751688003540039,0.7314534187316895,-0.05672275274991989,0.46980199217796326,0.6538236141204834,-0.06555262207984924,0.5509810447692871,0.6023622155189514,-0.07225505262613297,0.6125489473342896,0.6022788286209106,-0.073569156229496,0.44650858640670776,0.4775901138782501,-0.01362629421055317,0.4910851716995239,0.3470228314399719,-0.06921153515577316,0.5233683586120605,0.26555514335632324,-0.10253868997097015,0.5499851703643799,0.1899838149547577,-0.11791288107633591,0.38839250802993774,0.4623390734195709,-0.011357798241078854,0.4032583236694336,0.4120416045188904,-0.12750586867332458,0.3894506096839905,0.5286474227905273,-0.15131589770317078,0.38325235247612,0.6007975339889526,-0.12557880580425262,0.3299868106842041,0.46326547861099243,-0.025366945192217827,0.33583855628967285,0.4221290647983551,-0.15400254726409912,0.3327100872993469,0.5351518392562866,-0.17582999169826508,0.3370482921600342,0.6065397262573242,-0.1519506722688675,0.2753572165966034,0.4739958941936493,-0.042373694479465485,0.27573174238204956,0.38503146171569824,-0.10393547266721725,0.27625662088394165,0.32554852962493896,-0.1256226748228073,0.2849973142147064,0.24979755282402039,-0.1243847981095314,Love
0.281615674495697,0.751677393913269,-0.0001677054533502087,0.37718433141708374,0.7329123616218567,-0.05235403776168823,0.4728926420211792,0.6531176567077637,-0.05931406468153,0.5549085140228271,0.6012780070304871,-0.0644497498869896,0.6155295372009277,0.6000416278839111,-0.06373944878578186,0.44464099407196045,0.4808737635612488,-0.015962395817041397,0.4868626296520233,0.34570229053497314,-0.07273319363594055,0.5186141729354858,0.2621898949146271,-0.10672982782125473,0.5453971028327942,0.18604150414466858,-0.12194947898387909,0.3866567611694336,0.46675437688827515,-0.01566191017627716,0.400442898273468,0.4124279022216797,-0.13167518377304077,0.389118492603302,0.525994062423706,-0.1562059074640274,0.3834628164768219,0.6015442609786987,-0.13215215504169464,0.32833829522132874,0.4688999354839325,-0.030519986525177956,0.333416610956192,0.42619404196739197,-0.1588011384010315,0.3312862813472748,0.5370838642120361,-0.18114617466926575,0.33626553416252136,0.6112143397331238,-0.15736056864261627,0.27369391918182373,0.4797857403755188,-0.04784710705280304,0.27483394742012024,0.38881462812423706,-0.10842527449131012,0.2755107283592224,0.3260148763656616,-0.13004611432552338,0.28405359387397766,0.24884572625160217,-0.12921909987926483,Love
0.28232985734939575,0.75147545337677,-0.00017257883155252784,0.37436026334762573,0.7336930632591248,-0.05693130940198898,0.4689788818359375,0.6547633409500122,-0.06602531671524048,0.550997793674469,0.6010698080062866,-0.07202301919460297,0.6134958863258362,0.5999849438667297,-0.0721854567527771,0.44689881801605225,0.4798990786075592,-0.019008923321962357,0.4895605146884918,0.3462044596672058,-0.07762274891138077,0.5210750102996826,0.26290786266326904,-0.11162310838699341,0.5470660328865051,0.18576061725616455,-0.12764786183834076,0.3888005018234253,0.4640079736709595,-0.01651162840425968,0.4010311961174011,0.4130033850669861,-0.13468386232852936,0.3881661593914032,0.5298171639442444,-0.1574135720729828,0.3831014335155487,0.6025486588478088,-0.13105377554893494,0.3300289809703827,0.46443524956703186,-0.030164361000061035,0.3341463506221771,0.4230347275733948,-0.1588807851076126,0.3307490050792694,0.5369964241981506,-0.1799161285161972,0.3348263204097748,0.6089909076690674,-0.15547306835651398,0.27553269267082214,0.47505855560302734,-0.0468367300927639,0.2753008008003235,0.38509246706962585,-0.11050060391426086,0.2749168872833252,0.3261309266090393,-0.1335601657629013,0.2821120023727417,0.25085213780403137,-0.13266776502132416,Love
0.2799082398414612,0.7527980208396912,-0.00017378723714500666,0.37497851252555847,0.7336887121200562,-0.0513886995613575,0.47094014286994934,0.6535703539848328,-0.05839340016245842,0.5532213449478149,0.6015827059745789,-0.06313516199588776,0.6133664846420288,0.6002681851387024,-0.06252698600292206,0.4432167708873749,0.48265719413757324,-0.015019308775663376,0.486997127532959,0.3460403084754944,-0.07033843547105789,0.5193917155265808,0.2620428204536438,-0.10402806103229523,0.5466629266738892,0.18621215224266052,-0.11944439262151718,0.38584789633750916,0.46865031123161316,-0.014653717167675495,0.40027734637260437,0.41591745615005493,-0.12887723743915558,0.3882719874382019,0.528897762298584,-0.15220500528812408,0.38189950585365295,0.6039265394210815,-0.1277683526277542,0.3278770446777344,0.47052478790283203,-0.029635446146130562,0.3340276777744293,0.4287818372249603,-0.155212864279747,0.33107608556747437,0.5394102334976196,-0.17752450704574585,0.3349210023880005,0.6138380169868469,-0.15492840111255646,0.27368003129959106,0.48084530234336853,-0.047021880745887756,0.27479952573776245,0.38907474279403687,-0.10717721283435822,0.2750748097896576,0.3257637321949005,-0.12844780087471008,0.28309211134910583,0.24848806858062744,-0.1277872771024704,Love
0.2795145809650421,0.7515705823898315,-0.00016948468692135066,0.37242045998573303,0.7339898943901062,-0.055731989443302155,0.46690142154693604,0.6567301750183105,-0.06646119803190231,0.5490374565124512,0.6050283312797546,-0.07460160553455353,0.6113774180412292,0.6032841801643372,-0.07751530408859253,0.44523438811302185,0.47908279299736023,-0.01727985590696335,0.48927560448646545,0.3469945192337036,-0.0707065537571907,0.5205418467521667,0.26601821184158325,-0.10216859728097916,0.5460771918296814,0.19109877943992615,-0.11669997870922089,0.38695967197418213,0.4640886187553406,-0.015590418130159378,0.39933866262435913,0.41784748435020447,-0.12845869362354279,0.3859134912490845,0.5333455204963684,-0.1531987339258194,0.3807026743888855,0.6041293740272522,-0.12965130805969238,0.3280676007270813,0.4655911922454834,-0.029153529554605484,0.33211231231689453,0.42916011810302734,-0.15507668256759644,0.3285973370075226,0.5419497489929199,-0.17789973318576813,0.3331892490386963,0.6128244996070862,-0.15553458034992218,0.2733701467514038,0.47727030515670776,-0.04565270245075226,0.2730364203453064,0.3876977562904358,-0.10867269337177277,0.2723119556903839,0.32846301794052124,-0.13267064094543457,0.2801593244075775,0.2531498074531555,-0.13316553831100464,Love
0.2784387469291687,0.7508891224861145,-0.0001692969090072438,0.37329116463661194,0.731959879398346,-0.05372447520494461,0.46891841292381287,0.6550308465957642,-0.06236715987324715,0.5513322353363037,0.6042207479476929,-0.06861630827188492,0.6120197772979736,0.6015821099281311,-0.06914862245321274,0.44188275933265686,0.4807684123516083,-0.0160642322152853,0.4856312572956085,0.3452070951461792,-0.07174934446811676,0.5182884335517883,0.2615400552749634,-0.10560280829668045,0.5459069013595581,0.18548649549484253,-0.12096534669399261,0.384400337934494,0.4666251540184021,-0.014333631843328476,0.39764633774757385,0.41645538806915283,-0.12817451357841492,0.3849683105945587,0.5298982262611389,-0.1529010832309723,0.3791891634464264,0.6028756499290466,-0.12964478135108948,0.32647475600242615,0.46849220991134644,-0.028135500848293304,0.3318752944469452,0.4297502636909485,-0.1551634967327118,0.3283822536468506,0.540477991104126,-0.17896988987922668,0.3324553370475769,0.6125766038894653,-0.1569737195968628,0.2724130153656006,0.4793701767921448,-0.043993521481752396,0.2733442187309265,0.38835757970809937,-0.1052061915397644,0.273151695728302,0.32699257135391235,-0.12712053954601288,0.2812824249267578,0.2508533298969269,-0.12629979848861694,Love
0.2666230797767639,0.750125527381897,-3.2297277357429266e-05,0.3363255560398102,0.6751652956008911,-0.04744400456547737,0.3837311565876007,0.5958108901977539,-0.05947146937251091,0.40092790126800537,0.5090311765670776,-0.06660809367895126,0.39258313179016113,0.45199447870254517,-0.0761285349726677,0.4157058298587799,0.47834160923957825,0.03414217755198479,0.4451998472213745,0.3588064908981323,0.04035403952002525,0.46377670764923096,0.2913948893547058,0.03643077239394188,0.4798584580421448,0.2404668629169464,0.04333161562681198,0.3754040002822876,0.4725538492202759,0.04777292162179947,0.3669804036617279,0.41659778356552124,0.030307712033391,0.3558636009693146,0.49252521991729736,0.0048269485123455524,0.3593007028102875,0.5362661480903625,-0.003302996512502432,0.33420050144195557,0.4761556088924408,0.052911508828401566,0.3218655586242676,0.43482813239097595,0.011171883903443813,0.32332608103752136,0.5061373114585876,-0.024468502029776573,0.33650457859039307,0.5531970262527466,-0.030558757483959198,0.29551833868026733,0.4818042814731598,0.05863078311085701,0.2845499813556671,0.40270182490348816,0.044205281883478165,0.2673562169075012,0.353912889957428,0.03982894867658615,0.2540610432624817,0.3023117184638977,0.044570647180080414,Rock
0.25889790058135986,0.7415933609008789,-9.278302604798228e-05,0.33962053060531616,0.6628408432006836,-0.04635409638285637,0.3806905150413513,0.5843724012374878,-0.06450676172971725,0.38663235306739807,0.4947066307067871,-0.07814375311136246,0.3675789535045624,0.43097051978111267,-0.09412030875682831,0.40558937191963196,0.47662293910980225,0.023363374173641205,0.4444027245044708,0.36295315623283386,0.018085144460201263,0.46121883392333984,0.3017235994338989,0.017517782747745514,0.4740302562713623,0.24646444618701935,0.029916221275925636,0.35961464047431946,0.468624085187912,0.03520183637738228,0.36232736706733704,0.41461893916130066,-0.012551553547382355,0.3576495051383972,0.5028071403503418,-0.0467282310128212,0.36140525341033936,0.5544715523719788,-0.049903515726327896,0.31558674573898315,0.4704751670360565,0.041473761200904846,0.31301823258399963,0.4236798882484436,-0.014265252277255058,0.3183169960975647,0.5057213306427002,-0.0503048449754715,0.32937052845954895,0.5605640411376953,-0.0548839271068573,0.2753848433494568,0.4793972969055176,0.04706289991736412,0.26676416397094727,0.39922940731048584,0.03242938965559006,0.25424399971961975,0.347548246383667,0.025276215746998787,0.24379141628742218,0.29193922877311707,0.031212184578180313,Rock
0.25964707136154175,0.7379105091094971,-0.0001081936206901446,0.3413091003894806,0.6691190004348755,-0.05289694294333458,0.38582536578178406,0.5881577134132385,-0.07505785673856735,0.3892837166786194,0.4952651262283325,-0.09077569842338562,0.36218464374542236,0.433237761259079,-0.1046699583530426,0.4038435220718384,0.4784775674343109,0.01699240691959858,0.4407035708427429,0.3654024004936218,0.01284225657582283,0.45648401975631714,0.305500864982605,0.017825976014137268,0.4687615633010864,0.25175344944000244,0.03172455355525017,0.3569623827934265,0.4692700505256653,0.030172191560268402,0.3525350093841553,0.4130054712295532,-0.020723950117826462,0.3463936746120453,0.5035336017608643,-0.05267631635069847,0.3482755720615387,0.5606980919837952,-0.05402401089668274,0.31257686018943787,0.46955999732017517,0.03747433051466942,0.3063213527202606,0.4207315444946289,-0.019292600452899933,0.3107696771621704,0.5060611367225647,-0.05319720134139061,0.31994107365608215,0.5666905045509338,-0.05703022703528404,0.27226361632347107,0.4771696627140045,0.04194644093513489,0.2619125247001648,0.3987381160259247,0.02973909117281437,0.24938252568244934,0.34883010387420654,0.02160080522298813,0.23774683475494385,0.29601097106933594,0.022807253524661064,Rock
0.26204732060432434,0.7366722822189331,-0.0001180413382826373,0.3415745496749878,0.6702741980552673,-0.048320163041353226,0.3874431252479553,0.5890098810195923,-0.06836205720901489,0.3923792243003845,0.49819663166999817,-0.08418788760900497,0.3686915934085846,0.4404113292694092,-0.09847719222307205,0.402696430683136,0.4826221764087677,0.019558843225240707,0.4406946301460266,0.370543897151947,0.015213122591376305,0.45688140392303467,0.31028246879577637,0.020120255649089813,0.46873968839645386,0.2541060745716095,0.03283191844820976,0.3557700216770172,0.47467607259750366,0.027903420850634575,0.354622483253479,0.41562214493751526,-0.027442706748843193,0.3485391438007355,0.5063483715057373,-0.061910100281238556,0.34913697838783264,0.5630902051925659,-0.06413144618272781,0.311023086309433,0.4757550060749054,0.03075435943901539,0.3078814744949341,0.425001323223114,-0.0304398313164711,0.3112885653972626,0.510405421257019,-0.06673824787139893,0.31845685839653015,0.5692775249481201,-0.07193634659051895,0.27011191844940186,0.48390257358551025,0.031034192070364952,0.2621438503265381,0.4055072069168091,0.01588558405637741,0.25106579065322876,0.355351060628891,0.006728598847985268,0.2404889613389969,0.30019867420196533,0.006921712774783373,Rock
